1nnu_prot,6.82
5c4k_prot,4.56
3lrh_prot,7.35
4kiw_prot,5.12
4kon_prot,6.48
4tk0_prot,5.55
3sv6_prot,7.46
4ce3_prot,3.96
1o46_prot,8.0
6nfo_prot,5.57
2wd7_prot,4.97
3vi5_prot,5.68
5zys_prot,6.27
2wbb_prot,6.04
6e5s_prot,6.44
6fc6_prot,5.25
1m74_prot,7.0
5ar4_prot,6.7
3zlq_prot,6.04
4rn6_prot,5.1
2cvd_prot,6.1
1uj6_prot,3.05
6prg_prot,3.7
6c0u_prot,5.99
3oap_prot,6.26
5mra_prot,8.0
5mtx_prot,7.75
4yt7_prot,8.77
6kzd_prot,8.53
1g42_prot,3.01
6cyh_prot,3.15
4cfw_prot,6.29
4j0p_prot,7.29
4j6i_prot,8.85
5bml_prot,8.0
2xx2_prot,7.3
2waj_prot,6.4
2wgs_prot,5.6
5mt4_prot,3.3
5xyy_prot,5.04
1jbd_prot,6.92
4oef_prot,4.76
6rrm_prot,6.84
5tzh_prot,6.17
4byi_prot,8.05
6i3s_prot,7.05
6i5j_prot,5.85
4jze_prot,8.15
2x2k_prot,6.52
2x4r_prot,4.77
4wrq_prot,5.34
6a03_prot,5.25
3n7s_prot,7.7
5aqp_prot,2.68
6uhu_prot,3.4
3obx_prot,3.89
5dhj_prot,6.7
3uvm_prot,7.52
4l3o_prot,6.0
4eeh_prot,4.35
4el9_prot,5.36
3wzk_prot,7.24
6esj_prot,5.68
5lb7_prot,5.05
5yic_prot,5.89
5kxc_prot,5.26
3d8y_prot,3.4
2yhd_prot,4.64
6ugq_prot,7.55
1ett_prot,5.89
6bir_prot,7.52
6mv3_prot,3.33
4lpg_prot,4.25
5wip_prot,4.71
1lhf_prot,8.09
5c7c_prot,5.26
1x6u_prot,3.22
3veu_prot,7.26
4qxs_prot,5.96
4lv2_prot,8.0
3ihz_prot,6.8
4efg_prot,7.26
5lhi_prot,8.11
5e8w_prot,4.39
6c0r_prot,7.51
2foy_prot,6.92
3n2e_prot,4.96
2ydo_prot,7.51
3oaw_prot,8.15
2p2h_prot,7.17
4wq2_prot,6.3
1oxq_prot,6.3
3zlv_prot,3.52
4gee_prot,9.0
4rn1_prot,5.0
5nkk_prot,5.0
3h1z_prot,4.66
5gwy_prot,4.95
6e3m_prot,8.64
5orl_prot,4.82
4yqm_prot,7.51
2gv2_prot,8.3
1you_prot,9.06
1o41_prot,3.05
3vi2_prot,3.77
3b1t_prot,5.66
3u9n_prot,7.0
6r4s_prot,6.39
3ck7_prot,4.05
1r58_prot,6.96
3ft4_prot,5.93
4kip_prot,8.15
5c4l_prot,5.64
5c29_prot,6.06
1irs_prot,5.22
6p7q_prot,5.36
1awf_prot,6.01
3u6j_prot,8.21
5dda_prot,5.78
2vr3_prot,4.98
6ev0_prot,5.74
4mjo_prot,6.22
1gt5_prot,6.1
2x85_prot,3.89
2qn2_prot,4.55
6i9a_prot,10.0
3f88_prot,8.64
4gja_prot,5.92
4ra5_prot,8.4
4glx_prot,7.8
6gu2_prot,5.8
5ylu_prot,8.62
5nhv_prot,8.55
1i43_prot,3.7
5x5g_prot,5.83
4l31_prot,6.79
1rs4_prot,7.17
4hy9_prot,7.1
3d1v_prot,3.49
5kql_prot,4.0
1xuo_prot,7.16
4wt6_prot,7.92
5tzz_prot,7.85
4hyu_prot,8.21
2yak_prot,8.7
6bfd_prot,8.3
3upf_prot,6.7
6o6g_prot,6.52
3tia_prot,8.51
2wa4_prot,4.74
5hki_prot,2.8
5uc1_prot,7.85
3lxo_prot,4.82
4cfe_prot,7.22
4yti_prot,7.89
5owh_prot,5.92
2jo9_prot,4.28
6fod_prot,8.15
3w69_prot,7.24
2jfh_prot,3.06
2a58_prot,4.92
2c0o_prot,5.91
2bed_prot,8.15
3chf_prot,5.37
2xqq_prot,4.82
3nti_prot,5.22
5a2j_prot,5.85
2oyk_prot,5.3
1qf5_prot,7.37
5ul5_prot,6.97
6ipi_prot,5.71
4lp9_prot,6.21
5oxl_prot,3.25
3w0l_prot,7.02
6fi1_prot,2.15
5ngr_prot,4.62
4ej2_prot,2.49
4n9b_prot,5.28
1pyg_prot,5.52
3eky_prot,9.64
5ax3_prot,5.92
1oth_prot,7.0
6boy_prot,5.74
2p8h_prot,7.15
5e2w_prot,7.51
1v0m_prot,5.1
2ay4_prot,2.91
4pg3_prot,7.85
5fd2_prot,7.05
6g01_prot,7.41
3aav_prot,6.62
2zxa_prot,8.35
1o4o_prot,2.46
1o2v_prot,5.85
1fdq_prot,7.27
3qs8_prot,4.74
5k8v_prot,6.34
4tki_prot,6.38
4j3m_prot,7.68
4tmp_prot,5.43
5a8x_prot,8.19
6czu_prot,6.32
4afh_prot,9.54
4j58_prot,3.3
5wei_prot,5.7
3kga_prot,7.21
6nfz_prot,7.8
6gzh_prot,8.27
4efu_prot,6.6
3d25_prot,7.66
4hzz_prot,8.08
3f7b_prot,7.19
6bcr_prot,5.26
1zub_prot,6.57
2x7o_prot,7.47
2r1x_prot,4.8
4urn_prot,4.46
1bdl_prot,5.85
4pkt_prot,4.83
3jqb_prot,6.02
6bjo_prot,6.29
4jpe_prot,7.32
6c91_prot,6.19
1bmq_prot,7.42
5lg3_prot,3.8
5fah_prot,6.15
2vtt_prot,7.36
3kn0_prot,3.6
3anr_prot,6.46
4cjn_prot,4.76
1p6d_prot,2.94
1z6j_prot,8.03
5c42_prot,8.72
1p01_prot,9.46
5wlt_prot,6.81
5i2i_prot,4.3
1vyw_prot,7.43
2c5y_prot,6.6
3q3t_prot,7.43
3okp_prot,4.72
2p8o_prot,4.85
2qmd_prot,8.3
5ng9_prot,6.72
5o22_prot,8.0
2ay3_prot,3.55
4mi9_prot,3.42
5ngu_prot,7.44
3hqh_prot,4.2
4n9e_prot,7.82
3emg_prot,8.05
5tuy_prot,6.35
6hop_prot,5.62
3rcd_prot,7.77
5k4z_prot,6.15
3fq7_prot,2.52
1cw2_prot,6.15
6o9d_prot,8.7
5zuj_prot,4.78
5a4t_prot,5.89
6cvy_prot,8.41
2oyl_prot,6.3
1r6n_prot,7.4
1x9d_prot,3.96
1g4k_prot,5.7
4nzm_prot,6.85
2wa3_prot,3.0
5jn9_prot,7.79
1dbb_prot,9.0
4tn4_prot,6.33
2ygu_prot,6.49
6c5q_prot,6.66
2kpl_prot,6.64
3uvx_prot,4.34
1hgj_prot,1.66
1a7t_prot,1.64
6myn_prot,7.85
1c4v_prot,10.8
5dh3_prot,7.42
3d7h_prot,10.22
4w4z_prot,7.52
5wjj_prot,6.62
1p06_prot,6.27
1aqj_prot,6.47
5xs2_prot,8.3
2v83_prot,4.47
3tct_prot,8.52
3imy_prot,9.7
6p11_prot,6.05
4clp_prot,1.27
1pzo_prot,3.32
5yjy_prot,6.94
5fao_prot,7.96
2vts_prot,7.52
4y2p_prot,2.66
4xg7_prot,7.49
4gj8_prot,3.3
4jv7_prot,6.0
2qhr_prot,7.39
1oq5_prot,7.68
6jid_prot,5.08
6bc9_prot,9.43
3og7_prot,7.51
3pj8_prot,7.4
5tyr_prot,9.59
4bzs_prot,7.12
5nmg_prot,5.75
4pks_prot,4.82
4n3w_prot,3.5
4l09_prot,6.07
3usn_prot,6.15
6k5r_prot,4.27
2o9k_prot,4.11
3pjt_prot,4.88
5t52_prot,9.28
5etn_prot,5.37
3cbs_prot,7.24
5ory_prot,3.45
4ywa_prot,7.55
1o4h_prot,2.44
5a83_prot,6.8
3dxk_prot,6.33
4j3j_prot,7.51
4tkn_prot,5.89
3w5t_prot,4.52
4npv_prot,7.46
1fmb_prot,10.0
4kil_prot,6.3
1qca_prot,5.27
4u7q_prot,9.74
5ha9_prot,5.78
1nhw_prot,4.84
5uox_prot,8.3
6csf_prot,5.44
1z6d_prot,2.34
4w4s_prot,5.02
1r5h_prot,6.74
1aqc_prot,5.34
5mxo_prot,5.27
6g9n_prot,8.52
1i8z_prot,8.9
5lgq_prot,7.05
6gub_prot,7.64
5m4c_prot,7.4
2az5_prot,5.27
4hup_prot,4.82
3q6k_prot,8.37
2x8e_prot,7.85
5tv3_prot,8.09
2qnb_prot,5.34
5vsd_prot,7.24
1owi_prot,7.55
1oqp_prot,7.3
5yjp_prot,6.62
4rg0_prot,7.3
4y2y_prot,5.05
3wyx_prot,8.37
6mul_prot,8.2
5ye8_prot,3.0
5lhu_prot,4.66
4ge5_prot,6.57
6bee_prot,4.66
4hzt_prot,6.12
2qaf_prot,5.36
3l17_prot,8.28
5vzy_prot,8.49
6c0n_prot,8.37
4jyv_prot,7.77
3l7b_prot,2.4
3pj1_prot,7.32
1i72_prot,7.26
4xhv_prot,4.3
2cv3_prot,6.57
4n5g_prot,5.0
1ax2_prot,3.99
3tl5_prot,7.85
4fzg_prot,7.72
4qtd_prot,5.97
5t3n_prot,8.04
1o4a_prot,6.92
1o2x_prot,5.85
4tkg_prot,6.85
3qs6_prot,4.89
5v6u_prot,2.26
6ay5_prot,7.16
5zyh_prot,5.57
6fex_prot,7.54
3hwx_prot,7.86
5yof_prot,5.82
4xbd_prot,6.4
2vwu_prot,6.46
1hn2_prot,6.0
1a85_prot,4.52
5fdp_prot,6.51
1gqs_prot,6.3
4hv3_prot,3.94
2g00_prot,9.74
6hoy_prot,4.48
2qk8_prot,7.91
1mq1_prot,6.59
1erq_prot,7.89
6bin_prot,6.34
5axq_prot,10.1
2o3p_prot,5.96
3in3_prot,7.22
3tfk_prot,5.01
5t90_prot,6.68
1r6g_prot,9.21
5wou_prot,6.18
5jga_prot,8.64
1p5e_prot,4.81
3drp_prot,9.7
2a3c_prot,4.43
5eqq_prot,8.17
5ewh_prot,3.77
5c87_prot,3.7
4kc2_prot,3.31
1dbk_prot,8.1
1g27_prot,8.15
1e1y_prot,5.6
2evo_prot,7.17
5i89_prot,7.48
3igb_prot,4.42
5owf_prot,5.8
2c90_prot,3.48
4fyh_prot,4.85
3vjm_prot,9.43
4qwk_prot,6.27
4occ_prot,8.7
5qcn_prot,8.22
4n6h_prot,9.28
4pnl_prot,5.52
3d14_prot,7.66
5awu_prot,4.65
3n1v_prot,3.3
1ba8_prot,9.0
3uph_prot,7.82
3uvq_prot,7.77
4l5j_prot,3.0
1qj7_prot,8.1
4cc6_prot,6.64
4j51_prot,6.59
6df1_prot,6.56
6o3x_prot,6.25
6qme_prot,4.36
4yqv_prot,5.71
5er5_prot,3.67
4qtc_prot,6.4
4b6q_prot,7.55
1o4f_prot,3.52
4j3d_prot,8.28
3qs1_prot,7.96
1yon_prot,4.21
3zjt_prot,5.64
6hcu_prot,7.82
2ipo_prot,5.06
2auz_prot,9.46
4mep_prot,5.33
1bb0_prot,8.36
4ge2_prot,6.05
6beb_prot,3.61
3zj8_prot,3.9
1zsr_prot,9.82
3zep_prot,7.66
3mks_prot,5.72
6c98_prot,4.1
2m3z_prot,6.57
4wx4_prot,9.22
4y4g_prot,2.0
4xg9_prot,9.15
3jwr_prot,8.07
4pd5_prot,2.86
4gj6_prot,5.12
4rab_prot,7.4
6i96_prot,6.68
4jv9_prot,5.74
6jij_prot,6.64
5vsc_prot,6.29
2xrw_prot,5.15
2xtn_prot,7.4
3frz_prot,8.15
6qdx_prot,4.52
3b8r_prot,9.22
4dvf_prot,6.89
1aw1_prot,1.05
5jdi_prot,5.37
4u7v_prot,5.49
6iso_prot,4.6
3mg4_prot,9.3
6k0j_prot,7.89
5aqk_prot,3.65
3n7h_prot,4.5
3ggv_prot,10.85
4d0x_prot,8.1
1a1c_prot,6.4
5dhq_prot,5.7
3wut_prot,6.49
4pnk_prot,6.6
4hy0_prot,6.7
3d7f_prot,9.3
3rjw_prot,7.57
2op3_prot,6.31
5owa_prot,5.46
4fyo_prot,7.33
5pzn_prot,7.39
4qwl_prot,6.18
3h2n_prot,3.67
5oq4_prot,7.6
6e05_prot,4.26
5hmy_prot,6.3
4h3i_prot,8.52
5a46_prot,7.66
3szm_prot,6.4
1tys_prot,5.49
5xvf_prot,6.15
4lp0_prot,8.0
2i0h_prot,8.05
3in4_prot,7.52
6sd9_prot,9.1
6r12_prot,4.4
3cho_prot,6.55
4u45_prot,8.0
6cvw_prot,8.15
5t97_prot,7.77
6au9_prot,5.96
5k48_prot,6.6
5wik_prot,6.21
4ju6_prot,6.17
3omg_prot,4.72
2fci_prot,7.15
4ux9_prot,5.1
2qmj_prot,4.21
5g10_prot,8.01
4giu_prot,5.33
3wzp_prot,6.82
5fbn_prot,9.57
1gwm_prot,4.1
4jsc_prot,7.13
6v1c_prot,4.19
3rcj_prot,6.1
2m0u_prot,6.44
5ur9_prot,6.05
6cnk_prot,7.77
5l6p_prot,7.26
4x6s_prot,5.24
3p44_prot,8.01
6ami_prot,4.52
4iq6_prot,7.24
1fvv_prot,8.0
2q96_prot,5.92
2zjf_prot,7.72
5h08_prot,5.96
1xdg_prot,7.3
3px8_prot,3.64
5j3v_prot,6.98
4v05_prot,9.7
5b6c_prot,3.66
1hp0_prot,6.7
2viw_prot,7.14
6s0e_prot,5.5
3wbl_prot,4.64
4zy1_prot,8.14
4mw2_prot,6.7
4erk_prot,4.57
3wd9_prot,8.08
1ol1_prot,4.68
3mv5_prot,6.74
1els_prot,10.82
1rdi_prot,2.06
4uit_prot,6.7
1rm8_prot,9.0
4c4e_prot,7.6
5u7d_prot,9.3
5ij7_prot,8.51
6s9x_prot,6.42
5npc_prot,4.0
5nvz_prot,6.77
4ruu_prot,7.54
3unj_prot,4.96
6poq_prot,2.57
1xm6_prot,6.38
4ui8_prot,7.6
3my1_prot,5.45
2gmv_prot,6.2
6kdz_prot,8.54
3o0j_prot,7.19
2pcu_prot,3.04
2onz_prot,8.89
1dzp_prot,5.44
1sts_prot,5.0
2uzo_prot,4.57
4o78_prot,5.34
5zde_prot,5.75
4yl0_prot,8.22
1acj_prot,8.09
4nb3_prot,7.66
4x9w_prot,6.85
3vrv_prot,10.54
5l98_prot,3.31
1thr_prot,5.38
1tnk_prot,1.49
5ml3_prot,9.69
4r95_prot,7.85
4yje_prot,4.84
4tvj_prot,7.91
3dcv_prot,8.52
2rfn_prot,8.3
3nc4_prot,4.58
1fyr_prot,5.62
3rx5_prot,6.27
3opm_prot,6.62
4hmk_prot,6.1
6f8r_prot,4.7
4mrh_prot,1.9
5nzq_prot,2.03
2igw_prot,1.31
6hrt_prot,9.0
1y2c_prot,6.57
1y4z_prot,7.24
4x3e_prot,5.47
3avg_prot,3.3
5xmu_prot,7.51
5l3f_prot,6.33
5zhn_prot,8.8
5d0j_prot,5.31
2ggd_prot,3.8
6knh_prot,3.55
3nij_prot,4.89
5bvd_prot,9.8
2rcx_prot,9.0
1ywr_prot,7.89
3lcu_prot,3.52
6cd5_prot,6.81
2bq6_prot,10.15
3ayc_prot,4.24
5y7z_prot,7.81
4e49_prot,5.11
1h07_prot,5.52
6dxx_prot,6.64
5go2_prot,3.22
4dgg_prot,6.1
5eje_prot,5.6
1iep_prot,7.0
4m7y_prot,5.32
3prf_prot,8.85
5ajx_prot,7.96
5tg5_prot,4.01
4i7d_prot,7.0
1mem_prot,7.94
1zkn_prot,4.51
5w7i_prot,4.95
4a4h_prot,2.77
4jg8_prot,8.6
3oyp_prot,8.7
3i06_prot,9.7
6q9u_prot,5.89
6d4t_prot,6.92
3i6c_prot,4.92
1utc_prot,4.55
5nuu_prot,8.2
6pl2_prot,8.06
2w6n_prot,6.9
4k4f_prot,6.7
4i11_prot,4.57
5tgy_prot,7.35
1gcz_prot,5.13
5ml4_prot,8.7
1tnl_prot,1.88
5q1g_prot,3.58
4g2f_prot,6.8
4r92_prot,7.41
4tpt_prot,7.04
3skk_prot,4.47
3m3o_prot,3.6
2y59_prot,6.44
3dcq_prot,5.23
3deh_prot,6.83
3o6t_prot,5.22
3nef_prot,5.94
1ke6_prot,8.24
4m4q_prot,7.96
3twj_prot,7.84
3kze_prot,3.95
5mja_prot,6.66
5f91_prot,5.2
4zpg_prot,7.26
5aip_prot,2.82
1eei_prot,3.15
3ezv_prot,5.98
2ltx_prot,5.39
4gxs_prot,4.0
4mx1_prot,3.68
2imb_prot,4.22
6ebw_prot,8.6
5npd_prot,7.42
5dyw_prot,8.31
4mwy_prot,7.05
2b1z_prot,7.1
4zyz_prot,7.17
1zgb_prot,8.06
1rdn_prot,1.84
4hnc_prot,3.17
4hhz_prot,7.72
5tku_prot,9.8
1pau_prot,9.46
2vip_prot,5.28
4zy6_prot,8.3
4mw5_prot,7.35
1w14_prot,8.52
4fhi_prot,7.0
1klg_prot,7.89
4ln2_prot,3.61
4yef_prot,5.35
6akw_prot,7.22
1nu1_prot,7.19
4iwd_prot,9.0
4x68_prot,6.57
4e8y_prot,6.09
6fqo_prot,6.85
2vcb_prot,5.26
6d4s_prot,6.05
2ama_prot,8.0
4xpj_prot,5.09
2w0p_prot,6.52
6ega_prot,6.78
4bbf_prot,8.66
1n5z_prot,4.36
4jaj_prot,5.26
2fwy_prot,6.7
4i7c_prot,8.22
4bd3_prot,4.54
5alf_prot,6.69
5tg2_prot,5.49
4a4o_prot,8.05
5w1w_prot,5.52
5iis_prot,9.0
1l0a_prot,4.62
6f7q_prot,8.96
3k5f_prot,5.43
2chz_prot,7.8
4zsh_prot,7.05
4zuq_prot,6.89
1iew_prot,4.59
1ce5_prot,4.74
1h6e_prot,6.15
5d9p_prot,3.2
2ghg_prot,8.82
6tld_prot,5.35
1sqb_prot,7.95
3o57_prot,10.1
4kxm_prot,5.59
6h7b_prot,7.48
3ayd_prot,4.19
4o2e_prot,8.0
1tkz_prot,6.62
1h00_prot,4.42
5eef_prot,8.32
1cj1_prot,8.8
4lkh_prot,3.0
5znp_prot,4.69
3kpw_prot,4.85
6fty_prot,2.7
3is9_prot,6.42
4awg_prot,5.96
3doz_prot,5.7
1fsg_prot,5.02
6ck6_prot,9.0
2wsx_prot,2.41
5xmr_prot,7.61
4p0n_prot,8.66
6qz6_prot,6.49
6dqb_prot,6.49
4yfi_prot,6.3
5ytu_prot,4.92
4wf6_prot,6.3
1y2d_prot,5.7
5acb_prot,6.8
5cf5_prot,8.6
5w8j_prot,6.43
6f8u_prot,6.1
4eqc_prot,8.1
4mro_prot,7.06
4uj9_prot,8.7
5vdu_prot,3.7
1mcz_prot,3.0
2fwp_prot,2.92
5ajv_prot,6.24
5alo_prot,6.13
4jg6_prot,6.44
4a4f_prot,2.88
3ukr_prot,4.92
4rvt_prot,5.72
3c0z_prot,3.95
4zsa_prot,7.82
6n4t_prot,8.09
1wqv_prot,6.89
2w05_prot,9.0
6mdd_prot,4.33
3i6m_prot,6.46
6oa3_prot,6.4
6n48_prot,5.92
5w12_prot,7.28
4a23_prot,5.89
5u4e_prot,6.35
3m6p_prot,8.35
4qlq_prot,8.18
5za1_prot,7.52
5oje_prot,5.21
5mo2_prot,3.84
1kf0_prot,2.55
6quw_prot,2.82
3sn8_prot,5.65
6b7e_prot,4.55
2y6s_prot,6.99
2y0j_prot,7.92
3g0g_prot,8.3
5uwm_prot,6.45
6imd_prot,4.23
3sap_prot,7.59
3r2b_prot,8.4
5jzb_prot,3.39
3avi_prot,3.3
1w22_prot,6.76
4nhc_prot,7.34
5ecv_prot,6.77
4dhm_prot,3.78
6cmj_prot,8.3
6jwa_prot,4.96
5aer_prot,4.4
3ovz_prot,8.06
5ke0_prot,9.7
3udv_prot,5.59
2cgw_prot,4.76
6mm5_prot,4.54
4eqj_prot,5.6
4mrf_prot,1.95
4xy2_prot,8.1
2adu_prot,7.74
4gtq_prot,8.3
2igy_prot,6.95
4zz0_prot,7.0
5ly1_prot,7.53
2fx8_prot,6.52
6htc_prot,5.96
6hrz_prot,4.0
5b5b_prot,9.37
5bs0_prot,7.12
3m53_prot,5.31
2gmx_prot,7.11
2ohm_prot,3.51
1w8l_prot,0.49
4o76_prot,6.89
4e1m_prot,7.26
5l96_prot,3.3
5gjf_prot,6.59
3azb_prot,4.92
1h36_prot,7.74
5bue_prot,8.52
6h4d_prot,7.96
5ai5_prot,7.03
4bgy_prot,2.96
4uiz_prot,4.7
4jbl_prot,3.27
3zqi_prot,7.19
5u7j_prot,6.41
3k05_prot,4.85
6d1l_prot,8.12
6n77_prot,9.24
1uwb_prot,8.34
6f4w_prot,5.53
6f2n_prot,6.7
6gge_prot,5.77
6eb2_prot,6.32
4ui6_prot,7.06
4i4e_prot,6.3
5w2q_prot,6.88
1q4w_prot,6.46
4jmh_prot,8.68
3bi6_prot,7.82
2viy_prot,5.74
6n83_prot,6.27
2vi5_prot,3.96
3biz_prot,7.24
4py1_prot,7.19
4ere_prot,8.38
6em6_prot,4.0
3eu7_prot,6.18
3pxz_prot,5.23
1n94_prot,8.96
1nu8_prot,5.42
2ea2_prot,7.8
6u5m_prot,6.29
2gde_prot,8.24
2l75_prot,6.05
4iqt_prot,6.11
4x61_prot,9.0
4fn5_prot,6.76
1w7h_prot,3.0
3as3_prot,3.8
6nrj_prot,7.44
2uue_prot,6.13
4lnw_prot,7.04
1ci7_prot,7.05
3ksq_prot,9.42
4fny_prot,7.8
4ycv_prot,5.82
3ips_prot,7.19
3o95_prot,8.28
6ink_prot,6.57
1hs6_prot,5.38
4gtv_prot,7.42
3v2x_prot,5.35
4uco_prot,7.0
3rxp_prot,2.08
6htd_prot,8.0
1y2j_prot,7.48
1f90_prot,7.92
1eou_prot,7.44
3udq_prot,6.0
3hj0_prot,5.71
4mra_prot,4.47
4m8t_prot,6.43
2uvm_prot,7.1
4r3b_prot,6.25
4lkf_prot,5.37
4awi_prot,6.0
5uwj_prot,5.7
4ctk_prot,2.0
5y8w_prot,6.64
4fmq_prot,5.05
1w25_prot,6.3
3avn_prot,3.3
6qz8_prot,7.62
6dql_prot,7.89
5ejl_prot,6.62
2uyi_prot,6.32
4daw_prot,7.08
4dgn_prot,6.46
4yo6_prot,5.66
1h0r_prot,3.7
4axm_prot,7.89
1yw7_prot,5.85
5uxn_prot,4.64
2y68_prot,3.6
3shj_prot,7.47
1nyx_prot,7.04
6h7l_prot,8.97
3e3b_prot,7.96
6aak_prot,9.15
4qjo_prot,7.4
4o4r_prot,6.06
4qlv_prot,7.85
5gow_prot,4.45
4yoz_prot,6.8
1j5i_prot,3.64
1tkt_prot,6.15
1tmm_prot,6.64
3whw_prot,8.22
5fpi_prot,4.14
3i0s_prot,9.0
6mdc_prot,7.44
4psh_prot,8.89
2veu_prot,7.0
4bbh_prot,7.1
3gz9_prot,8.4
5ii1_prot,5.48
3ztx_prot,7.74
5vdr_prot,3.3
5alh_prot,7.07
1xn0_prot,6.24
3zt4_prot,2.8
4c16_prot,4.96
1rhk_prot,9.11
4jg1_prot,6.63
4xv1_prot,8.38
3asx_prot,7.7
5ofi_prot,4.2
4nmr_prot,3.53
2xo8_prot,4.33
2pja_prot,8.66
6ak5_prot,6.12
3p2h_prot,5.44
3p4q_prot,6.52
1w1v_prot,2.2
4e8w_prot,6.09
5zmq_prot,4.74
4r6t_prot,7.52
4lnp_prot,3.67
4gw5_prot,5.46
5dyy_prot,7.24
2j4a_prot,10.6
4zyt_prot,7.77
4mww_prot,3.67
4bhz_prot,4.27
4ufy_prot,8.15
2qu3_prot,6.23
6bq0_prot,7.34
3bi1_prot,9.92
6d8v_prot,5.42
5dy5_prot,6.79
6ekd_prot,6.44
5lz9_prot,6.92
1uxa_prot,2.3
2cmb_prot,7.19
2vf6_prot,8.52
4rse_prot,6.4
3wk4_prot,5.13
3c3r_prot,4.39
1wtg_prot,7.03
5vad_prot,9.12
4hai_prot,8.1
4a1w_prot,7.3
2ltv_prot,5.16
5u7m_prot,6.74
2vfz_prot,3.61
2iku_prot,7.1
4o1d_prot,7.62
4ylu_prot,4.0
4yjl_prot,5.96
5q1i_prot,6.24
2y57_prot,6.89
3ske_prot,7.77
3sm0_prot,6.13
3m54_prot,5.89
2xfi_prot,7.82
3ncq_prot,5.36
3g5v_prot,7.8
3twd_prot,7.74
4o71_prot,4.74
1ke8_prot,6.0
4lkt_prot,5.9
5znl_prot,8.77
1w2k_prot,6.46
6an1_prot,5.35
2obj_prot,7.3
4kql_prot,8.77
2zir_prot,8.19
2gg3_prot,6.24
1npw_prot,8.7
2n14_prot,5.33
6fr0_prot,6.84
1b9s_prot,3.18
3wax_prot,7.89
2h2g_prot,5.04
3rxb_prot,2.66
6hro_prot,7.3
4hki_prot,6.85
5w8v_prot,8.22
5lyh_prot,6.31
2h42_prot,8.62
3i90_prot,3.3
2w6u_prot,5.0
6mdq_prot,3.44
6d4o_prot,6.28
5klt_prot,6.76
5kjm_prot,7.19
4c1h_prot,4.09
1gca_prot,6.7
4bdc_prot,4.93
4i73_prot,6.72
3rwf_prot,6.52
1d3q_prot,6.54
5alz_prot,8.22
5ajc_prot,4.24
4zum_prot,6.57
2am1_prot,6.0
4g19_prot,3.58
5zah_prot,7.28
5d9l_prot,7.62
4m7b_prot,6.7
3vw7_prot,8.1
6aa5_prot,7.28
3p8h_prot,5.3
3nf9_prot,3.54
2gh7_prot,13.0
1ywi_prot,3.43
3sna_prot,4.14
4nak_prot,5.85
4ngr_prot,7.55
5goe_prot,4.34
1u8t_prot,4.26
2wzy_prot,10.72
5lzg_prot,3.1
4mwe_prot,5.91
5swh_prot,7.59
5h6v_prot,6.68
5j58_prot,7.3
1n9m_prot,10.96
5j5t_prot,6.96
4otg_prot,7.59
2h1h_prot,4.52
4gwk_prot,3.34
6q30_prot,5.52
3ua9_prot,7.25
1cin_prot,8.73
4lh7_prot,4.47
4x6h_prot,7.66
3e9b_prot,5.35
4ty9_prot,2.05
3o9l_prot,9.66
1lvc_prot,6.0
2gbi_prot,8.52
5f00_prot,6.6
4lnb_prot,6.56
1w1d_prot,6.52
2uup_prot,3.98
4dmn_prot,5.64
3cph_prot,6.48
6suo_prot,9.4
4qok_prot,5.19
4qir_prot,6.95
2oh4_prot,8.46
6h4q_prot,5.69
5jv0_prot,5.96
3g5d_prot,7.96
2y3p_prot,5.89
5q17_prot,5.25
2brn_prot,5.26
3twv_prot,4.76
4dds_prot,5.01
3cyu_prot,7.22
4mxa_prot,8.92
1hyz_prot,3.42
4pp9_prot,7.37
6uvp_prot,4.0
1oe7_prot,5.52
6hx1_prot,6.52
5vgo_prot,8.7
1gfw_prot,7.82
3rti_prot,7.37
4xsy_prot,5.3
5ls6_prot,9.0
6s9c_prot,6.57
5fum_prot,4.74
6h7y_prot,9.46
5jsm_prot,6.59
6agg_prot,4.07
5bpa_prot,9.0
1nym_prot,5.4
1h62_prot,4.77
1tka_prot,6.1
4nal_prot,5.66
5mi9_prot,8.35
4o4g_prot,8.05
1b6p_prot,8.52
4ng9_prot,7.12
5d9k_prot,8.4
3vw0_prot,4.67
6h75_prot,4.38
1lzo_prot,4.54
3oyl_prot,6.7
5w7u_prot,8.05
1pk0_prot,7.57
1d3v_prot,6.96
3prz_prot,7.59
3hc8_prot,8.54
5lpr_prot,6.57
4ps1_prot,6.66
5fp0_prot,7.77
5nsp_prot,6.47
6mbo_prot,5.95
2j83_prot,4.21
5kls_prot,6.71
4bdd_prot,4.43
5al1_prot,4.28
1gj7_prot,7.89
4hkn_prot,5.96
2qve_prot,2.32
6eh2_prot,4.0
2vl1_prot,1.35
6q6m_prot,6.89
3i97_prot,5.52
5nzm_prot,3.9
1bux_prot,4.85
4owo_prot,4.47
3bl2_prot,5.8
5b5p_prot,9.7
4c8r_prot,6.82
4i80_prot,7.62
3evf_prot,6.77
5tha_prot,3.85
5cfb_prot,7.28
3rxe_prot,4.76
5vm6_prot,7.11
3llm_prot,4.74
3ljt_prot,6.89
3m9f_prot,11.15
4g8o_prot,7.66
5ocj_prot,4.82
5f3t_prot,3.68
1b9t_prot,5.1
6dq5_prot,5.19
4r5n_prot,7.12
1h9z_prot,5.42
2wu6_prot,7.53
1ilq_prot,4.89
2xln_prot,4.48
2f4j_prot,5.66
5hyr_prot,7.38
