3at1_protein.pdb,3.18
3bug_protein.pdb,3.18
3kid_protein.pdb,3.18
1o6i_protein.pdb,3.19
2zdx_protein.pdb,3.19
3dxh_protein.pdb,3.19
3g1v_protein.pdb,3.19
4gzx_protein.pdb,3.19
4mlx_protein.pdb,3.19
6dyn_protein.pdb,3.19
6f6i_protein.pdb,3.19
6pvy_protein.pdb,3.19
6ssy_protein.pdb,3.19
1axz_protein.pdb,3.2
2nd0_protein.pdb,3.2
2w0x_protein.pdb,3.2
2wij_protein.pdb,3.2
3kab_protein.pdb,3.2
4nrm_protein.pdb,3.2
5cs6_protein.pdb,3.2
5d9p_protein.pdb,3.2
5flp_protein.pdb,3.2
5ijr_protein.pdb,3.2
1s5z_protein.pdb,3.21
3fty_protein.pdb,3.21
5mwo_protein.pdb,3.21
5osd_protein.pdb,3.21
6tim_protein.pdb,3.21
1br6_protein.pdb,3.22
1e6s_protein.pdb,3.22
1e72_protein.pdb,3.22
1evh_protein.pdb,3.22
1ew9_protein.pdb,3.22
1k1y_protein.pdb,3.22
1q5l_protein.pdb,3.22
1qwu_protein.pdb,3.22
1tog_protein.pdb,3.22
1x6u_protein.pdb,3.22
1zc9_protein.pdb,3.22
2bv4_protein.pdb,3.22
2ri9_protein.pdb,3.22
2uy3_protein.pdb,3.22
3aru_protein.pdb,3.22
3i8t_protein.pdb,3.22
4n5d_protein.pdb,3.22
4tyl_protein.pdb,3.22
4wn0_protein.pdb,3.22
5go2_protein.pdb,3.22
5n1y_protein.pdb,3.22
5ou2_protein.pdb,3.22
1px4_protein.pdb,3.23
2gmk_protein.pdb,3.23
3zsy_protein.pdb,3.23
4kc4_protein.pdb,3.23
4lm1_protein.pdb,3.23
4unp_protein.pdb,3.23
5ene_protein.pdb,3.23
5qay_protein.pdb,3.23
2r8q_protein.pdb,3.24
3qfz_protein.pdb,3.24
4b2l_protein.pdb,3.24
4k60_protein.pdb,3.24
4luo_protein.pdb,3.24
4qlk_protein.pdb,3.24
4y2u_protein.pdb,3.24
5o0a_protein.pdb,3.24
6er3_protein.pdb,3.24
6g9b_protein.pdb,3.24
1v2j_protein.pdb,3.25
2ndo_protein.pdb,3.25
3ta1_protein.pdb,3.25
4lm0_protein.pdb,3.25
4zij_protein.pdb,3.25
5oxl_protein.pdb,3.25
1l5s_protein.pdb,3.26
3t1l_protein.pdb,3.26
4egh_protein.pdb,3.26
4k66_protein.pdb,3.26
4wkt_protein.pdb,3.26
5yas_protein.pdb,3.26
1axr_protein.pdb,3.27
3ioe_protein.pdb,3.27
4jbl_protein.pdb,3.27
5jzs_protein.pdb,3.27
5kdf_protein.pdb,3.27
1bcu_protein.pdb,3.28
1g9t_protein.pdb,3.28
1x07_protein.pdb,3.28
2xgs_protein.pdb,3.28
3d52_protein.pdb,3.28
3ms4_protein.pdb,3.28
3tfu_protein.pdb,3.28
3zsx_protein.pdb,3.28
4eh7_protein.pdb,3.28
4fl1_protein.pdb,3.28
4yv0_protein.pdb,3.28
5moe_protein.pdb,3.28
5odu_protein.pdb,3.28
5yf1_protein.pdb,3.28
5z4o_protein.pdb,3.28
1ax1_protein.pdb,3.29
4f20_protein.pdb,3.29
5duw_protein.pdb,3.29
6ibk_protein.pdb,3.29
1d7j_protein.pdb,3.3
1k9r_protein.pdb,3.3
1lt6_protein.pdb,3.3
1o4e_protein.pdb,3.3
1phw_protein.pdb,3.3
1tpw_protein.pdb,3.3
1zd2_protein.pdb,3.3
1zd3_protein.pdb,3.3
2aq7_protein.pdb,3.3
2aqb_protein.pdb,3.3
2hd1_protein.pdb,3.3
2uxx_protein.pdb,3.3
2vw2_protein.pdb,3.3
2w0s_protein.pdb,3.3
2xml_protein.pdb,3.3
3aaq_protein.pdb,3.3
3avg_protein.pdb,3.3
3avh_protein.pdb,3.3
3avi_protein.pdb,3.3
3avj_protein.pdb,3.3
3avk_protein.pdb,3.3
3avm_protein.pdb,3.3
3avn_protein.pdb,3.3
3ch9_protein.pdb,3.3
3gv6_protein.pdb,3.3
3h2c_protein.pdb,3.3
3hcm_protein.pdb,3.3
3i90_protein.pdb,3.3
3i91_protein.pdb,3.3
3l7g_protein.pdb,3.3
3n1v_protein.pdb,3.3
3n1w_protein.pdb,3.3
3n3l_protein.pdb,3.3
3n45_protein.pdb,3.3
4b6f_protein.pdb,3.3
4ddh_protein.pdb,3.3
4gj8_protein.pdb,3.3
4gj9_protein.pdb,3.3
4j58_protein.pdb,3.3
4jss_protein.pdb,3.3
4mrw_protein.pdb,3.3
4msa_protein.pdb,3.3
4np3_protein.pdb,3.3
4ojq_protein.pdb,3.3
4oue_protein.pdb,3.3
4tz8_protein.pdb,3.3
4u6e_protein.pdb,3.3
4ucr_protein.pdb,3.3
4x13_protein.pdb,3.3
5ejw_protein.pdb,3.3
5g45_protein.pdb,3.3
5ggp_protein.pdb,3.3
5l96_protein.pdb,3.3
5mgg_protein.pdb,3.3
5mgl_protein.pdb,3.3
5mgm_protein.pdb,3.3
5mt0_protein.pdb,3.3
5mt4_protein.pdb,3.3
5oul_protein.pdb,3.3
5v19_protein.pdb,3.3
5vdo_protein.pdb,3.3
5vdr_protein.pdb,3.3
5vds_protein.pdb,3.3
6bsx_protein.pdb,3.3
6hov_protein.pdb,3.3
1i2s_protein.pdb,3.31
1pzp_protein.pdb,3.31
3msc_protein.pdb,3.31
4kc2_protein.pdb,3.31
5c7a_protein.pdb,3.31
5fe7_protein.pdb,3.31
5l98_protein.pdb,3.31
5os1_protein.pdb,3.31
1pzo_protein.pdb,3.32
2wk6_protein.pdb,3.32
4a4e_protein.pdb,3.32
4cjp_protein.pdb,3.32
4i7j_protein.pdb,3.32
5gmu_protein.pdb,3.32
5l99_protein.pdb,3.32
5tg4_protein.pdb,3.32
6dlx_protein.pdb,3.32
6efj_protein.pdb,3.32
6mey_protein.pdb,3.32
6oh3_protein.pdb,3.32
6pg3_protein.pdb,3.32
6phx_protein.pdb,3.32
188l_protein.pdb,3.33
1jlr_protein.pdb,3.33
2a3b_protein.pdb,3.33
2pnc_protein.pdb,3.33
4ab9_protein.pdb,3.33
4b0b_protein.pdb,3.33
4b5t_protein.pdb,3.33
4b5w_protein.pdb,3.33
4k2y_protein.pdb,3.33
4pd9_protein.pdb,3.33
6mv3_protein.pdb,3.33
6sy7_protein.pdb,3.33
2xoi_protein.pdb,3.34
3f33_protein.pdb,3.34
3ry8_protein.pdb,3.34
4b32_protein.pdb,3.34
4bt4_protein.pdb,3.34
4cp5_protein.pdb,3.34
4gwk_protein.pdb,3.34
4yuy_protein.pdb,3.34
5ehi_protein.pdb,3.34
2qcm_protein.pdb,3.35
3c2o_protein.pdb,3.35
3pwk_protein.pdb,3.35
3zxe_protein.pdb,3.35
4gnf_protein.pdb,3.35
4joh_protein.pdb,3.35
4lkq_protein.pdb,3.35
4u7o_protein.pdb,3.35
4ucu_protein.pdb,3.35
4wet_protein.pdb,3.35
5wxp_protein.pdb,3.35
5ze6_protein.pdb,3.35
6mmo_protein.pdb,3.35
6q6f_protein.pdb,3.35
1ahy_protein.pdb,3.36
2ha7_protein.pdb,3.36
2pvv_protein.pdb,3.36
2vc7_protein.pdb,3.36
3av9_protein.pdb,3.36
3zzh_protein.pdb,3.36
4cj4_protein.pdb,3.36
4wyp_protein.pdb,3.36
5orz_protein.pdb,3.36
6gj5_protein.pdb,3.36
6gxw_protein.pdb,3.36
187l_protein.pdb,3.37
1tnh_protein.pdb,3.37
1v2u_protein.pdb,3.37
1v2v_protein.pdb,3.37
2c6g_protein.pdb,3.37
2n8t_protein.pdb,3.37
3d8z_protein.pdb,3.37
3n35_protein.pdb,3.37
4b33_protein.pdb,3.37
4mrd_protein.pdb,3.37
6mnv_protein.pdb,3.37
1z34_protein.pdb,3.38
2fzg_protein.pdb,3.38
3a73_protein.pdb,3.38
3tay_protein.pdb,3.38
3w07_protein.pdb,3.38
4qll_protein.pdb,3.38
5l8o_protein.pdb,3.38
1toj_protein.pdb,3.39
2j9h_protein.pdb,3.39
3mrx_protein.pdb,3.39
4ipn_protein.pdb,3.39
4lhm_protein.pdb,3.39
4ms0_protein.pdb,3.39
5jzb_protein.pdb,3.39
5lsh_protein.pdb,3.39
5mxk_protein.pdb,3.39
5os5_protein.pdb,3.39
6pic_protein.pdb,3.39
1bxr_protein.pdb,3.4
1f8d_protein.pdb,3.4
1hxk_protein.pdb,3.4
1ikt_protein.pdb,3.4
1il9_protein.pdb,3.4
1jt1_protein.pdb,3.4
1l83_protein.pdb,3.4
1m83_protein.pdb,3.4
1uz4_protein.pdb,3.4
1way_protein.pdb,3.4
220l_protein.pdb,3.4
223l_protein.pdb,3.4
2jbu_protein.pdb,3.4
2jqk_protein.pdb,3.4
2q8i_protein.pdb,3.4
2qcd_protein.pdb,3.4
2rnx_protein.pdb,3.4
3d8y_protein.pdb,3.4
3jzh_protein.pdb,3.4
3k26_protein.pdb,3.4
4abe_protein.pdb,3.4
5afl_protein.pdb,3.4
5o4t_protein.pdb,3.4
5qaw_protein.pdb,3.4
5qaz_protein.pdb,3.4
5uah_protein.pdb,3.4
6fg6_protein.pdb,3.4
6gzy_protein.pdb,3.4
6uhu_protein.pdb,3.4
2v2c_protein.pdb,3.41
3nba_protein.pdb,3.41
4yas_protein.pdb,3.41
6byk_protein.pdb,3.41
6ce8_protein.pdb,3.41
6m7i_protein.pdb,3.41
6pht_protein.pdb,3.41
1hyz_protein.pdb,3.42
2qtn_protein.pdb,3.42
2sim_protein.pdb,3.42
2w08_protein.pdb,3.42
3iob_protein.pdb,3.42
3kqp_protein.pdb,3.42
3muk_protein.pdb,3.42
3px9_protein.pdb,3.42
4c71_protein.pdb,3.42
4d8a_protein.pdb,3.42
4llj_protein.pdb,3.42
4mi9_protein.pdb,3.42
4n8q_protein.pdb,3.42
5i38_protein.pdb,3.42
5yij_protein.pdb,3.42
1kti_protein.pdb,3.43
1ywi_protein.pdb,3.43
2c57_protein.pdb,3.43
2wig_protein.pdb,3.43
2xog_protein.pdb,3.43
3axz_protein.pdb,3.43
3ms7_protein.pdb,3.43
4k67_protein.pdb,3.43
4kw6_protein.pdb,3.43
5aqv_protein.pdb,3.43
5ehg_protein.pdb,3.43
5osl_protein.pdb,3.43
2xp5_protein.pdb,3.44
3as2_protein.pdb,3.44
4b4n_protein.pdb,3.44
4umc_protein.pdb,3.44
5wi0_protein.pdb,3.44
6exs_protein.pdb,3.44
6mdq_protein.pdb,3.44
3nik_protein.pdb,3.45
4c6z_protein.pdb,3.45
5ory_protein.pdb,3.45
1moq_protein.pdb,3.46
1t48_protein.pdb,3.46
1wcc_protein.pdb,3.46
2wi2_protein.pdb,3.46
2wi3_protein.pdb,3.46
3blu_protein.pdb,3.46
3dla_protein.pdb,3.46
3muz_protein.pdb,3.46
3nil_protein.pdb,3.46
3nuy_protein.pdb,3.46
4bhf_protein.pdb,3.46
4gby_protein.pdb,3.46
4k5p_protein.pdb,3.46
4nrq_protein.pdb,3.46
4qp6_protein.pdb,3.46
4tz2_protein.pdb,3.46
5qal_protein.pdb,3.46
6hgr_protein.pdb,3.46
6phz_protein.pdb,3.46
6q4e_protein.pdb,3.46
3mtd_protein.pdb,3.47
3nf7_protein.pdb,3.47
3ta0_protein.pdb,3.47
4d2d_protein.pdb,3.47
4epy_protein.pdb,3.47
4h42_protein.pdb,3.47
5ai4_protein.pdb,3.47
5ma7_protein.pdb,3.47
6pvz_protein.pdb,3.47
1osv_protein.pdb,3.48
1tsi_protein.pdb,3.48
2c90_protein.pdb,3.48
2f10_protein.pdb,3.48
2p3i_protein.pdb,3.48
3d9m_protein.pdb,3.48
3g1d_protein.pdb,3.48
3gx0_protein.pdb,3.48
3nyd_protein.pdb,3.48
4k7n_protein.pdb,3.48
5eh7_protein.pdb,3.48
5fni_protein.pdb,3.48
5qaj_protein.pdb,3.48
5xg5_protein.pdb,3.48
5z9e_protein.pdb,3.48
5zlf_protein.pdb,3.48
1c5o_protein.pdb,3.49
1gzc_protein.pdb,3.49
1pzj_protein.pdb,3.49
1utn_protein.pdb,3.49
2ggx_protein.pdb,3.49
2qcf_protein.pdb,3.49
3d1v_protein.pdb,3.49
4avs_protein.pdb,3.49
4b5s_protein.pdb,3.49
4nyj_protein.pdb,3.49
5ak6_protein.pdb,3.49
5eok_protein.pdb,3.49
5fnd_protein.pdb,3.49
5i25_protein.pdb,3.49
5ybi_protein.pdb,3.49
6b0v_protein.pdb,3.49
6d9x_protein.pdb,3.49
6poi_protein.pdb,3.49
3fcl_protein.pdb,3.5
4i7p_protein.pdb,3.5
4n3w_protein.pdb,3.5
4wey_protein.pdb,3.5
6gbe_protein.pdb,3.5
1gz9_protein.pdb,3.51
2ohm_protein.pdb,3.51
2r0h_protein.pdb,3.51
3nus_protein.pdb,3.51
4lpf_protein.pdb,3.51
5aqt_protein.pdb,3.51
5cp9_protein.pdb,3.51
5dtt_protein.pdb,3.51
5h1u_protein.pdb,3.51
5m4q_protein.pdb,3.51
5mby_protein.pdb,3.51
5orx_protein.pdb,3.51
5qaf_protein.pdb,3.51
1imx_protein.pdb,3.52
1jys_protein.pdb,3.52
1o4d_protein.pdb,3.52
1o4f_protein.pdb,3.52
1ysg_protein.pdb,3.52
2fyv_protein.pdb,3.52
2j27_protein.pdb,3.52
2vw1_protein.pdb,3.52
3c14_protein.pdb,3.52
3lcu_protein.pdb,3.52
3mfw_protein.pdb,3.52
3qw6_protein.pdb,3.52
3tf7_protein.pdb,3.52
3zlv_protein.pdb,3.52
3zly_protein.pdb,3.52
4c70_protein.pdb,3.52
4eky_protein.pdb,3.52
4g93_protein.pdb,3.52
4hv7_protein.pdb,3.52
4mrz_protein.pdb,3.52
4oyo_protein.pdb,3.52
4y5i_protein.pdb,3.52
5mod_protein.pdb,3.52
5ok3_protein.pdb,3.52
5qa5_protein.pdb,3.52
5vfn_protein.pdb,3.52
6eji_protein.pdb,3.52
6g25_protein.pdb,3.52
2b4m_protein.pdb,3.53
2y67_protein.pdb,3.53
3avf_protein.pdb,3.53
3h06_protein.pdb,3.53
3nf6_protein.pdb,3.53
4eh3_protein.pdb,3.53
4nmr_protein.pdb,3.53
4orx_protein.pdb,3.53
4ory_protein.pdb,3.53
185l_protein.pdb,3.54
1vjd_protein.pdb,3.54
2jbv_protein.pdb,3.54
2o9v_protein.pdb,3.54
3blt_protein.pdb,3.54
3bm8_protein.pdb,3.54
3nf9_protein.pdb,3.54
3obq_protein.pdb,3.54
4gng_protein.pdb,3.54
5ggk_protein.pdb,3.54
5qaq_protein.pdb,3.54
5v2l_protein.pdb,3.54
6f5u_protein.pdb,3.54
1v2r_protein.pdb,3.55
2ay3_protein.pdb,3.55
2cle_protein.pdb,3.55
2clf_protein.pdb,3.55
2clm_protein.pdb,3.55
2hwg_protein.pdb,3.55
2n7b_protein.pdb,3.55
2qwc_protein.pdb,3.55
2xah_protein.pdb,3.55
3pjg_protein.pdb,3.55
3qvu_protein.pdb,3.55
4aji_protein.pdb,3.55
4k3m_protein.pdb,3.55
4mjr_protein.pdb,3.55
4n98_protein.pdb,3.55
4nym_protein.pdb,3.55
5av0_protein.pdb,3.55
5btx_protein.pdb,3.55
5dts_protein.pdb,3.55
5dva_protein.pdb,3.55
5fpk_protein.pdb,3.55
5l8t_protein.pdb,3.55
5vkm_protein.pdb,3.55
6fn9_protein.pdb,3.55
6knh_protein.pdb,3.55
2hrm_protein.pdb,3.56
2lsp_protein.pdb,3.56
2ycm_protein.pdb,3.56
4joe_protein.pdb,3.56
6ccl_protein.pdb,3.56
1h46_protein.pdb,3.57
1jwm_protein.pdb,3.57
1np0_protein.pdb,3.57
2l1r_protein.pdb,3.57
2rly_protein.pdb,3.57
3ej5_protein.pdb,3.57
3ff3_protein.pdb,3.57
4abg_protein.pdb,3.57
4ck3_protein.pdb,3.57
4ibb_protein.pdb,3.57
4q8x_protein.pdb,3.57
4xm7_protein.pdb,3.57
5a7b_protein.pdb,3.57
5csh_protein.pdb,3.57
5enf_protein.pdb,3.57
5jz9_protein.pdb,3.57
5wpb_protein.pdb,3.57
1vjc_protein.pdb,3.58
3dx1_protein.pdb,3.58
4g19_protein.pdb,3.58
4y63_protein.pdb,3.58
5q1g_protein.pdb,3.58
5ual_protein.pdb,3.58
6gjm_protein.pdb,3.58
1gww_protein.pdb,3.59
1nli_protein.pdb,3.59
2gsu_protein.pdb,3.59
2nn8_protein.pdb,3.59
2pgj_protein.pdb,3.59
2pgl_protein.pdb,3.59
3sl1_protein.pdb,3.59
3x1k_protein.pdb,3.59
4cd6_protein.pdb,3.59
4cjq_protein.pdb,3.59
4k3r_protein.pdb,3.59
4q7v_protein.pdb,3.59
5mxf_protein.pdb,3.59
6dpz_protein.pdb,3.59
6egs_protein.pdb,3.59
6p8a_protein.pdb,3.59
6pg4_protein.pdb,3.59
1bo5_protein.pdb,3.6
1d1p_protein.pdb,3.6
1d7i_protein.pdb,3.6
1qw7_protein.pdb,3.6
1uys_protein.pdb,3.6
1w31_protein.pdb,3.6
1zd4_protein.pdb,3.6
2bgr_protein.pdb,3.6
2fzk_protein.pdb,3.6
2oq6_protein.pdb,3.6
2q6h_protein.pdb,3.6
2qch_protein.pdb,3.6
2qpu_protein.pdb,3.6
2wp1_protein.pdb,3.6
2xdk_protein.pdb,3.6
2y68_protein.pdb,3.6
3afk_protein.pdb,3.6
3b3x_protein.pdb,3.6
3bb1_protein.pdb,3.6
3g0i_protein.pdb,3.6
3jdw_protein.pdb,3.6
3kn0_protein.pdb,3.6
3m3o_protein.pdb,3.6
3pke_protein.pdb,3.6
3t2p_protein.pdb,3.6
4b3b_protein.pdb,3.6
4c1y_protein.pdb,3.6
4meo_protein.pdb,3.6
4meq_protein.pdb,3.6
5dqf_protein.pdb,3.6
5lvr_protein.pdb,3.6
5qac_protein.pdb,3.6
5ujv_protein.pdb,3.6
5y97_protein.pdb,3.6
6ahi_protein.pdb,3.6
6gx3_protein.pdb,3.6
8gpb_protein.pdb,3.6
1g9s_protein.pdb,3.61
2kff_protein.pdb,3.61
2l98_protein.pdb,3.61
2vfz_protein.pdb,3.61
3ftu_protein.pdb,3.61
3jzj_protein.pdb,3.61
3sk2_protein.pdb,3.61
4a4c_protein.pdb,3.61
4ln2_protein.pdb,3.61
4qp1_protein.pdb,3.61
5c91_protein.pdb,3.61
5lud_protein.pdb,3.61
5oqu_protein.pdb,3.61
5thi_protein.pdb,3.61
6beb_protein.pdb,3.61
6mmc_protein.pdb,3.61
1pb9_protein.pdb,3.62
3pcc_protein.pdb,3.62
3st6_protein.pdb,3.62
3udj_protein.pdb,3.62
4bkt_protein.pdb,3.62
4fxj_protein.pdb,3.62
4nrc_protein.pdb,3.62
4rrf_protein.pdb,3.62
4wy3_protein.pdb,3.62
4yym_protein.pdb,3.62
5qae_protein.pdb,3.62
5qao_protein.pdb,3.62
6mll_protein.pdb,3.62
6mmq_protein.pdb,3.62
6pge_protein.pdb,3.62
3fuj_protein.pdb,3.63
3jpx_protein.pdb,3.63
3rxm_protein.pdb,3.63
4mm7_protein.pdb,3.63
5dqe_protein.pdb,3.63
5ork_protein.pdb,3.63
1gyy_protein.pdb,3.64
1j5i_protein.pdb,3.64
2azr_protein.pdb,3.64
2pem_protein.pdb,3.64
2qwg_protein.pdb,3.64
2rk8_protein.pdb,3.64
3px8_protein.pdb,3.64
4bdi_protein.pdb,3.64
4gui_protein.pdb,3.64
4iuo_protein.pdb,3.64
5hog_protein.pdb,3.64
5qa9_protein.pdb,3.64
6ccs_protein.pdb,3.64
6g28_protein.pdb,3.64
1b9v_protein.pdb,3.65
3vws_protein.pdb,3.65
4agl_protein.pdb,3.65
4y4v_protein.pdb,3.65
5aqk_protein.pdb,3.65
5o1s_protein.pdb,3.65
5qab_protein.pdb,3.65
5yum_protein.pdb,3.65
6gg5_protein.pdb,3.65
6v5l_protein.pdb,3.65
1l6y_protein.pdb,3.66
2qv7_protein.pdb,3.66
2rny_protein.pdb,3.66
2v00_protein.pdb,3.66
3buh_protein.pdb,3.66
3ex6_protein.pdb,3.66
3iny_protein.pdb,3.66
3oy8_protein.pdb,3.66
3pcn_protein.pdb,3.66
3t2q_protein.pdb,3.66
3tsd_protein.pdb,3.66
4aia_protein.pdb,3.66
4fl2_protein.pdb,3.66
5b6c_protein.pdb,3.66
5ggn_protein.pdb,3.66
5kh7_protein.pdb,3.66
5m17_protein.pdb,3.66
5nzn_protein.pdb,3.66
5qak_protein.pdb,3.66
6cq1_protein.pdb,3.66
6dyr_protein.pdb,3.66
2bve_protein.pdb,3.67
3fts_protein.pdb,3.67
3h2m_protein.pdb,3.67
3h2n_protein.pdb,3.67
4cig_protein.pdb,3.67
4ibd_protein.pdb,3.67
4lnp_protein.pdb,3.67
4mww_protein.pdb,3.67
4n99_protein.pdb,3.67
5er5_protein.pdb,3.67
5fog_protein.pdb,3.67
5fol_protein.pdb,3.67
5vdq_protein.pdb,3.67
6fzu_protein.pdb,3.67
6mlh_protein.pdb,3.67
1c3x_protein.pdb,3.68
1qsc_protein.pdb,3.68
2x6x_protein.pdb,3.68
2za3_protein.pdb,3.68
3ioc_protein.pdb,3.68
3isj_protein.pdb,3.68
3uwl_protein.pdb,3.68
4aje_protein.pdb,3.68
4io7_protein.pdb,3.68
4isu_protein.pdb,3.68
4mx1_protein.pdb,3.68
4oru_protein.pdb,3.68
5f3t_protein.pdb,3.68
5wxo_protein.pdb,3.68
6cfc_protein.pdb,3.68
1l2z_protein.pdb,3.69
2a8g_protein.pdb,3.69
3clp_protein.pdb,3.69
3d7b_protein.pdb,3.69
4gwi_protein.pdb,3.69
4ovg_protein.pdb,3.69
4tte_protein.pdb,3.69
5ai0_protein.pdb,3.69
5dkn_protein.pdb,3.69
5os7_protein.pdb,3.69
6fdu_protein.pdb,3.69
6gg4_protein.pdb,3.69
6gmd_protein.pdb,3.69
6ipm_protein.pdb,3.69
6njh_protein.pdb,3.69
1bcj_protein.pdb,3.7
1e37_protein.pdb,3.7
1fwu_protein.pdb,3.7
1gz3_protein.pdb,3.7
1gz4_protein.pdb,3.7
1h0r_protein.pdb,3.7
1i43_protein.pdb,3.7
1loq_protein.pdb,3.7
1pdz_protein.pdb,3.7
1uy6_protein.pdb,3.7
1uy7_protein.pdb,3.7
1uyd_protein.pdb,3.7
1uye_protein.pdb,3.7
1w70_protein.pdb,3.7
1wht_protein.pdb,3.7
2bjm_protein.pdb,3.7
2bmz_protein.pdb,3.7
2bvr_protein.pdb,3.7
2fx6_protein.pdb,3.7
3ex2_protein.pdb,3.7
3ful_protein.pdb,3.7
3kd7_protein.pdb,3.7
3l59_protein.pdb,3.7
3mrt_protein.pdb,3.7
3n7a_protein.pdb,3.7
3zlw_protein.pdb,3.7
4ayt_protein.pdb,3.7
4ayx_protein.pdb,3.7
4b2d_protein.pdb,3.7
4kza_protein.pdb,3.7
4l7h_protein.pdb,3.7
4l7j_protein.pdb,3.7
4o4k_protein.pdb,3.7
4pji_protein.pdb,3.7
5c6o_protein.pdb,3.7
5c6p_protein.pdb,3.7
5c87_protein.pdb,3.7
5dy7_protein.pdb,3.7
5dya_protein.pdb,3.7
5em3_protein.pdb,3.7
5eva_protein.pdb,3.7
5ewd_protein.pdb,3.7
5g43_protein.pdb,3.7
5hn0_protein.pdb,3.7
5j41_protein.pdb,3.7
5jer_protein.pdb,3.7
5qag_protein.pdb,3.7
5vdu_protein.pdb,3.7
5vdv_protein.pdb,3.7
5vdw_protein.pdb,3.7
6chm_protein.pdb,3.7
6gjj_protein.pdb,3.7
6mlp_protein.pdb,3.7
6pg6_protein.pdb,3.7
6prg_protein.pdb,3.7
2vfk_protein.pdb,3.71
3fj7_protein.pdb,3.71
3g32_protein.pdb,3.71
3wkc_protein.pdb,3.71
4k5m_protein.pdb,3.71
4mjq_protein.pdb,3.71
6frj_protein.pdb,3.71
6mnp_protein.pdb,3.71
1ai5_protein.pdb,3.72
1fwv_protein.pdb,3.72
1grp_protein.pdb,3.72
1ugy_protein.pdb,3.72
2am4_protein.pdb,3.72
2h9p_protein.pdb,3.72
2r23_protein.pdb,3.72
2yde_protein.pdb,3.72
3f5l_protein.pdb,3.72
3ms2_protein.pdb,3.72
3q6z_protein.pdb,3.72
4jog_protein.pdb,3.72
4tk1_protein.pdb,3.72
4tk2_protein.pdb,3.72
4tln_protein.pdb,3.72
4ufm_protein.pdb,3.72
5enh_protein.pdb,3.72
5qas_protein.pdb,3.72
6d1h_protein.pdb,3.72
6qtq_protein.pdb,3.72
1b2m_protein.pdb,3.73
2vta_protein.pdb,3.73
3ati_protein.pdb,3.73
3fjg_protein.pdb,3.73
3h91_protein.pdb,3.73
3rxd_protein.pdb,3.73
4fz3_protein.pdb,3.73
4y5s_protein.pdb,3.73
6g46_protein.pdb,3.73
6iou_protein.pdb,3.73
1f5k_protein.pdb,3.74
1ihy_protein.pdb,3.74
1oh4_protein.pdb,3.74
2dwx_protein.pdb,3.74
2wq5_protein.pdb,3.74
2xp4_protein.pdb,3.74
3kpv_protein.pdb,3.74
3mrv_protein.pdb,3.74
3v30_protein.pdb,3.74
4bv2_protein.pdb,3.74
4pre_protein.pdb,3.74
4yk0_protein.pdb,3.74
4yux_protein.pdb,3.74
5a7c_protein.pdb,3.74
5khj_protein.pdb,3.74
6cef_protein.pdb,3.74
6gjr_protein.pdb,3.74
6gxu_protein.pdb,3.74
6mlw_protein.pdb,3.74
2iyf_protein.pdb,3.75
2pyi_protein.pdb,3.75
3d6p_protein.pdb,3.75
3gep_protein.pdb,3.75
4kov_protein.pdb,3.75
5l4h_protein.pdb,3.75
5ldo_protein.pdb,3.75
2x09_protein.pdb,3.76
3d6q_protein.pdb,3.76
4c6x_protein.pdb,3.76
4tu4_protein.pdb,3.76
4w52_protein.pdb,3.76
5jid_protein.pdb,3.76
5qa6_protein.pdb,3.76
5x9h_protein.pdb,3.76
6bhh_protein.pdb,3.76
1kui_protein.pdb,3.77
1mpl_protein.pdb,3.77
2uuo_protein.pdb,3.77
2v2h_protein.pdb,3.77
2xaj_protein.pdb,3.77
2y9g_protein.pdb,3.77
3ao2_protein.pdb,3.77
3fum_protein.pdb,3.77
3hav_protein.pdb,3.77
3kqm_protein.pdb,3.77
3nuu_protein.pdb,3.77
3s0j_protein.pdb,3.77
3vi2_protein.pdb,3.77
3wkd_protein.pdb,3.77
4j86_protein.pdb,3.77
4k8o_protein.pdb,3.77
4q46_protein.pdb,3.77
4w5a_protein.pdb,3.77
5ewh_protein.pdb,3.77
5h7h_protein.pdb,3.77
5n7b_protein.pdb,3.77
5orr_protein.pdb,3.77
5qa4_protein.pdb,3.77
5qa8_protein.pdb,3.77
5qad_protein.pdb,3.77
5qar_protein.pdb,3.77
5v8o_protein.pdb,3.77
6euc_protein.pdb,3.77
6ewk_protein.pdb,3.77
6fuh_protein.pdb,3.77
6hgs_protein.pdb,3.77
6qmd_protein.pdb,3.77
3nq3_protein.pdb,3.78
3qi3_protein.pdb,3.78
4dhm_protein.pdb,3.78
4klv_protein.pdb,3.78
4tnw_protein.pdb,3.78
5aqf_protein.pdb,3.78
6g0v_protein.pdb,3.78
1wbv_protein.pdb,3.79
2clk_protein.pdb,3.79
2xtk_protein.pdb,3.79
4xqb_protein.pdb,3.79
5etf_protein.pdb,3.79
5mos_protein.pdb,3.79
6g2a_protein.pdb,3.79
1kug_protein.pdb,3.8
1li6_protein.pdb,3.8
1nje_protein.pdb,3.8
1ybo_protein.pdb,3.8
2ggd_protein.pdb,3.8
2hb1_protein.pdb,3.8
3as3_protein.pdb,3.8
3nfk_protein.pdb,3.8
3q2m_protein.pdb,3.8
3t09_protein.pdb,3.8
3vv6_protein.pdb,3.8
3zlx_protein.pdb,3.8
4ajl_protein.pdb,3.8
4odk_protein.pdb,3.8
4umr_protein.pdb,3.8
